robot,scenario,solver,display_name,n,status,success_pct,mean_ms,p50_ms,p95_ms,p99_ms,mean_iters,our_collision_pct,our_mean_clearance_m,our_mean_pos_mm,our_mean_orient_mrad,mean_joint_limit_violations,mean_restarts,mean_conflict_index,mean_difficulty_score,mean_sigma_ratio,mean_free_energy,pb_success_pct,pb_success_agree_pct,pb_collision_pct,pb_mean_clearance_m,pb_mean_pos_mm,pb_mean_orient_mrad,mj_success_pct,mj_success_agree_pct,mj_collision_pct,mj_mean_clearance_m,mj_mean_pos_mm,mj_mean_orient_mrad,pb_mj_collision_agree_pct
ur5,near_singular,pybullet_native_ik,PyBullet native IK,300.0,ok,nan,8.760969333040217,9.980049973819405,11.703124939231202,12.439133954467252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.33333333333333,nan,66.66666666666666,-0.0407098640528617,4.4195128113718285,3.08434160980881,33.33333333333333,nan,66.66666666666666,-0.038728111385044346,4.419520364583741,3.0842514533906162,100.0
ur5,near_singular,trac_ik_style,TRAC-IK style,300.0,ok,100.0,5.091874666977674,2.5734500377438962,11.222014931263404,14.883077052654698,18.0,33.33333333333333,0.004914602433141091,0.6722415787131368,0.6495311642185135,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,33.33333333333333,-0.0076198127039241725,0.6722088254654172,0.6496917974756007,100.0,100.0,33.33333333333333,-0.005639468911628921,0.672241580725339,0.649531168663499,100.0
ur5,cluttered,ccd,CCD,300.0,ok,0.0,197.45422799605876,192.00115004787222,225.72527005686428,250.7895410666242,300.0,100.0,-0.044423750516543944,59.10651802464436,249.47362590186134,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.66666666666666,-0.056956010968590175,59.106515378926545,249.47372969205793,0.0,100.0,66.66666666666666,-0.05605200751554444,59.1065180249502,249.47362590547894,100.0
ur5,cluttered,fabrik,FABRIK,300.0,ok,0.0,147.3289639983947,144.12420004373416,170.3726649575401,181.08695500530303,150.0,66.66666666666666,-0.022310732544531663,94.74004825745428,758.8054480024343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-0.05500989012571097,94.74003590339802,758.8055132542282,0.0,100.0,100.0,-0.05302375838745789,94.74004825808416,758.8054480032181,100.0
ur5,cluttered,jacobian_dls,Jacobian (DLS),300.0,ok,33.33333333333333,36.232249333988875,51.92674999125302,55.319760023849085,60.8790599845815,135.66666666666666,100.0,-0.05624096299861209,12.85380392413484,103.78919941484428,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,33.33333333333333,100.0,66.66666666666666,-0.058697147396255575,12.853807880657001,103.78923198605848,33.33333333333333,100.0,66.66666666666666,-0.05792347316384074,12.853803923874496,103.78919939915214,100.0
ur5,cluttered,multi_start,Multi-start,300.0,ok,97.0,140.19019266900918,134.24235000275075,196.92263497854586,222.101856068475,408.4066666666667,83.66666666666667,-0.037530982357034504,0.6313274825159203,0.15738243440793248,0.016666666666666666,7.0,0.0,0.0,0.0,0.0,97.0,100.0,67.0,-0.044748587120739244,0.631325632594277,0.15735257417849227,97.0,100.0,67.0,-0.04397000651071902,0.6313274828294136,0.1573824246471583,100.0
ur5,cluttered,protein_fast,ProteinIK Fast (V4),300.0,ok,100.0,91.91618466594566,37.26630000164732,424.8476449865848,654.5865700603459,176.01,68.33333333333333,-0.019118235295004796,0.6621796295049819,3.511779203384269,0.02666666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,100.0,100.0,71.0,-0.03686673873233371,0.6621748221174599,3.511725069825934,100.0,100.0,71.0,-0.03488986664416016,0.6621796295422111,3.5117792099075253,100.0
ur5,cluttered,protein_fast_o2,ProteinIK Fast (V4+o2 IAM),300.0,ok,100.0,79.92129133082926,32.81065000919625,321.7128949647304,634.4804429973009,166.79333333333332,68.33333333333333,-0.01949157424413554,0.6698867190341533,2.584610616434093,0.013333333333333334,0.71,0.0,0.0,0.0,0.0,100.0,100.0,68.66666666666667,-0.03625597518668591,0.6698821461225578,2.5845601917509047,100.0,100.0,68.66666666666667,-0.0345289477053833,0.6698867191051369,2.5846106214771467,100.0
ur5,cluttered,protein_ik,ProteinIK (V1),300.0,ok,60.333333333333336,156.71059533332786,147.24009996280074,299.3206100829412,421.8216970365024,134.84333333333333,69.66666666666667,-0.029046183092143796,66.06404794886194,256.206634752715,0.16666666666666666,10.153333333333334,0.0,0.0,0.0,0.0,60.333333333333336,100.0,89.33333333333333,-0.05011628479141249,66.0640468763456,256.2066424401609,60.333333333333336,100.0,89.33333333333333,-0.04831270790081283,66.06404794887753,256.20663475237575,100.0
ur5,cluttered,protein_raw,ProteinIK Raw Biology (V6),300.0,ok,100.0,2258.0143256687247,2155.813850054983,2838.1687550165225,3245.915487932507,100.0,68.33333333333333,-0.018289947576648882,0.6681398010229106,1.7529774369798512,0.023333333333333334,12.0,0.0,0.0,0.7972278998054612,674.5730709209823,100.0,100.0,73.66666666666667,-0.03591951982652902,0.6681367160680238,1.752915670588612,100.0,100.0,73.33333333333333,-0.03461325848252362,0.6681398008671958,1.752977442159923,99.66666666666667
ur5,cluttered,pybullet_native_ik,PyBullet native IK,300.0,ok,nan,16.053097326075658,14.264600060414523,24.110875010956082,36.83179707033556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,100.0,-0.0446092572342274,9.41701610512391,0.6969727221493908,0.0,nan,100.0,-0.042624440621432655,9.417011091377322,0.6970347860107512,100.0
ur5,cluttered,trac_ik_style,TRAC-IK style,300.0,ok,90.0,44.21326799745051,34.812500001862645,124.1438449767884,153.7068579613696,104.21333333333334,78.66666666666666,-0.03312995704899797,0.684874404244014,0.5569042734956241,0.07,2.71,0.0,0.0,0.0,0.0,90.0,100.0,66.66666666666666,-0.041480444669803766,0.6848733555342186,0.5568873502572315,90.0,100.0,66.66666666666666,-0.040709076302469914,0.6848744044256946,0.5569042641469815,100.0
franka_panda,open_space,ccd,CCD,300.0,ok,0.0,309.62563065967214,305.9819000191055,354.7962199721951,401.2177729257382,300.0,0.0,0.032223884200712975,46.89719955422186,783.6415911888805,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0199026136077749,46.8972019989304,783.6415776988033,0.0,100.0,0.0,0.021883899346468474,46.89719955422184,783.6415911888478,100.0
franka_panda,open_space,fabrik,FABRIK,300.0,ok,66.66666666666666,137.21917733200826,159.52735004248098,220.46236497117206,244.8270359798334,100.33333333333333,0.0,0.03246263304523658,1.3102193417480166,3.4681703863210296,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,100.0,0.0,0.01987885453558776,1.3102077347831922,3.4681541272919927,66.66666666666666,100.0,0.0,0.021858458705916746,1.310219341747974,3.4681703851240506,100.0
franka_panda,open_space,jacobian_dls,Jacobian (DLS),300.0,ok,33.33333333333333,65.07446933304891,73.77009995980188,95.50104507361539,112.17057999107054,162.66666666666666,0.0,0.032500000000000015,46.05149590861842,512.5529070780736,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,33.33333333333333,100.0,0.0,0.019278554022154545,46.051490306008844,512.5529465332376,33.33333333333333,100.0,0.0,0.014366575484355154,46.05149590861843,512.5529070779729,100.0
franka_panda,open_space,multi_start,Multi-start,300.0,ok,96.66666666666667,134.93319067289121,133.6107500246726,185.34714503330179,208.59612502739762,343.39,0.0,0.032499991277048036,2.439924864957056,10.933869591169252,0.08,7.0,0.0,0.0,0.0,0.0,96.66666666666667,100.0,0.0,0.019732655125620356,2.4399255532984037,10.933867615117105,96.66666666666667,100.0,0.0,0.017526087061933354,2.4399248649568697,10.93386953284425,100.0
franka_panda,open_space,protein_fast,ProteinIK Fast (V4),300.0,ok,100.0,10.627974331146106,6.675950018689036,20.371529908152297,47.579220967598715,74.81666666666666,0.0,0.03249998744553806,0.41887848573033865,1.3120099560408107,0.19666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.01970140294379066,0.41887845957146225,1.3120085190714281,100.0,100.0,0.0,0.01784320925822989,0.4188784857301891,1.3120099028130472,100.0
franka_panda,open_space,protein_fast_o2,ProteinIK Fast (V4+o2 IAM),300.0,ok,100.0,10.511429001732418,6.6783500369638205,20.569395000347868,45.64586598309569,74.81666666666666,0.0,0.03249998744553806,0.41887848573033865,1.3120099560408107,0.19666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.01970140294379066,0.41887845957146225,1.3120085190714281,100.0,100.0,0.0,0.01784320925822989,0.4188784857301891,1.3120099028130472,100.0
franka_panda,open_space,protein_ik,ProteinIK (V1),300.0,ok,99.66666666666667,46.271524996263906,36.56824998324737,107.59536503464915,159.876818048069,48.93333333333333,0.0,0.03249899336942924,2.602956852630594,3.953676103149076,0.07,1.93,0.0,0.0,0.0,0.0,99.66666666666667,100.0,0.0,0.019621420992978034,2.6029564788731587,3.953679130336809,99.66666666666667,100.0,0.0,0.018192024862648908,2.602956852630413,3.9536760636755623,100.0
franka_panda,open_space,protein_raw,ProteinIK Raw Biology (V6),300.0,ok,100.0,3269.5104420010466,3211.69894997729,3621.9770249736034,4253.15522999037,125.0,0.0,0.0325,0.2152021456344167,1.3736501788450326,0.56,14.0,0.0,0.0,0.7458114674022088,368.4017308163679,100.0,100.0,0.0,0.019650781193012293,0.21520523307381514,1.3736658126573285,100.0,100.0,0.0,0.018094239961660423,0.21520214563431836,1.3736484873736077,100.0
franka_panda,open_space,pybullet_native_ik,PyBullet native IK,300.0,ok,nan,6.594226997888957,2.1971999667584896,15.804124961141497,16.519849906908345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100.0,nan,33.33333333333333,-0.014114276278298626,0.01407528107911959,0.0017876402782193135,100.0,nan,33.33333333333333,-0.012135854557791061,0.014086267773249303,0.0017966129351588678,100.0
franka_panda,open_space,trac_ik_style,TRAC-IK style,300.0,ok,99.66666666666667,27.390228333727766,22.273249982390553,58.94775506458246,107.88252700935111,71.34333333333333,0.0,0.03249996051154868,0.6511368702553774,1.3222898355334527,0.21666666666666667,2.9233333333333333,0.0,0.0,0.0,0.0,99.66666666666667,100.0,0.0,0.019717220666734758,0.6511374420816962,1.3222846577629233,99.66666666666667,100.0,0.0,0.01779199129022528,0.6511368702552,1.3222898000285652,100.0
franka_panda,near_singular,ccd,CCD,300.0,ok,0.0,236.60726166446693,235.01799994846806,264.99557506176643,289.8328520671929,300.0,0.0,0.03250000000000002,29.994602817378787,638.4665313040363,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.019521883333624847,29.994608431945387,638.466529013795,0.0,100.0,0.0,0.02150083065814403,29.99460281737846,638.4665313040213,100.0
franka_panda,near_singular,fabrik,FABRIK,300.0,ok,0.0,164.0557559998706,162.89015003712848,177.60528996004723,196.00870093796402,150.0,0.0,0.0325,99.61084379786361,843.4892660128226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.33333333333333,0.010199561514445888,99.6108432418031,843.4892643058986,0.0,100.0,33.33333333333333,0.01217794957531983,99.61084379786342,843.4892660128156,100.0
franka_panda,near_singular,jacobian_dls,Jacobian (DLS),300.0,ok,66.66666666666666,26.685343995535124,12.47424999019131,64.34916997677647,75.50040390691717,84.33333333333333,0.0,0.03249999999999999,6.303438786054166,45.44691564067429,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,66.66666666666666,100.0,0.0,0.019826467247252826,6.303457089371343,45.44693848728877,66.66666666666666,100.0,0.0,0.01457989690554328,6.303438786053673,45.446915630639666,100.0
franka_panda,near_singular,multi_start,Multi-start,300.0,ok,99.66666666666667,113.04088466179867,114.07685006270185,138.39293002965863,157.78581504826425,359.74333333333334,0.0,0.032496712090096726,0.8501153195438336,0.3753609491539268,0.10333333333333333,7.0,0.0,0.0,0.0,0.0,99.66666666666667,100.0,0.0,0.01983907069412736,0.8501159878459166,0.3753439004428112,99.66666666666667,100.0,0.0,0.017742976577083784,0.8501153195435744,0.3753609230833143,100.0
franka_panda,near_singular,protein_fast,ProteinIK Fast (V4),300.0,ok,100.0,15.034063668378318,6.988949957303703,51.28810001770036,124.0357180079441,89.03,0.0,0.0324971492905507,0.511481307533206,1.4468481176572485,0.16333333333333333,0.25333333333333335,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.01979324159031286,0.5114810033480692,1.4468453451706167,100.0,100.0,0.0,0.018877548029151967,0.5114813075330449,1.4468481065910042,100.0
franka_panda,near_singular,protein_fast_o2,ProteinIK Fast (V4+o2 IAM),300.0,ok,100.0,15.143486000209426,6.93110004067421,52.869785093935214,161.44923198851748,89.03,0.0,0.0324971492905507,0.511481307533206,1.4468481176572485,0.16333333333333333,0.25333333333333335,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.01979324159031286,0.5114810033480692,1.4468453451706167,100.0,100.0,0.0,0.018877548029151967,0.5114813075330449,1.4468481065910042,100.0
franka_panda,near_singular,protein_ik,ProteinIK (V1),300.0,ok,96.66666666666667,68.62402433529496,63.04779998026788,153.40380494017157,197.72175005986352,75.26,0.33333333333333337,0.03227099958124741,10.611985893568335,29.882666798957178,0.07,2.6966666666666668,0.0,0.0,0.0,0.0,96.33333333333334,99.66666666666667,0.6666666666666667,0.019526829129102644,10.611984988712312,29.882657455713204,96.66666666666667,100.0,0.33333333333333337,0.018412237596044434,10.611985893568123,29.8826667687761,99.66666666666667
franka_panda,near_singular,protein_raw,ProteinIK Raw Biology (V6),300.0,ok,100.0,3206.1737649992574,3201.9605999812484,3271.9858950702474,3350.440000072121,125.0,0.0,0.03249818545435492,0.4941814317803556,0.7148423634198243,0.11333333333333333,14.0,0.0,0.0,1.1016794755502965,283.3189768576869,100.0,100.0,0.0,0.019737022212506942,0.4941805688699211,0.7148397403629905,100.0,100.0,0.0,0.019040092136559893,0.4941814317801583,0.7148422356993628,100.0
franka_panda,near_singular,pybullet_native_ik,PyBullet native IK,300.0,ok,nan,15.312214333486432,15.197950007859617,17.860575020313263,20.039577959105372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0,nan,33.33333333333333,0.010508381188065815,117.9671993496293,14.263138048213344,0.0,nan,33.33333333333333,-0.00040855666738065456,117.96720866784493,14.263147090428296,100.0
franka_panda,near_singular,trac_ik_style,TRAC-IK style,300.0,ok,100.0,17.56054500117898,14.03734995983541,53.38298500282694,80.88710893178357,51.163333333333334,0.0,0.03249992320282062,0.882198459935172,1.4084897840118227,0.4766666666666667,0.9666666666666667,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.019812782894606258,0.8822089154745973,1.4084913725054344,100.0,100.0,0.0,0.013922906842412142,0.8821984599346596,1.408489769424813,100.0
franka_panda,cluttered,ccd,CCD,300.0,ok,0.0,243.52855833092084,235.4692000662908,291.7190849373583,307.2420890722424,300.0,66.66666666666666,-0.009065046851349507,16.16174183048338,982.8702701071254,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,-0.0756708952646622,16.161741147931497,982.8702698718644,0.0,100.0,100.0,-0.0736922637522699,16.161741830483493,982.8702701071223,100.0
franka_panda,cluttered,fabrik,FABRIK,300.0,ok,0.0,167.28242033471665,163.19965006550774,191.29372496390715,210.60641197487712,150.0,33.33333333333333,0.011811925130733576,244.82186608328968,975.8873577225448,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.66666666666666,-0.03966267080192952,244.82185792460882,975.8873204547202,0.0,100.0,66.66666666666666,-0.03769005801933975,244.82186608328985,975.8873577225434,100.0
franka_panda,cluttered,jacobian_dls,Jacobian (DLS),300.0,ok,0.0,60.89555266778916,61.24500004807487,63.52016495075077,66.2293659429997,200.0,33.33333333333333,0.010150186676658157,309.63339614904913,1162.0010139960555,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,100.0,66.66666666666666,-0.02375034911705597,309.63338867175565,1162.0009925634245,0.0,100.0,66.66666666666666,-0.021765768600299343,309.6333961490492,1162.0010139960527,100.0
franka_panda,cluttered,multi_start,Multi-start,300.0,ok,93.33333333333333,110.97426433232613,112.88024997338653,140.346769959433,150.7338569627609,362.47333333333336,38.666666666666664,0.007162976541623699,2.618713803672762,7.092430026437273,0.15,7.0,0.0,0.0,0.0,0.0,93.33333333333333,100.0,88.33333333333333,-0.05563572987224237,2.6187141622707206,7.0924299872809025,93.33333333333333,100.0,88.33333333333333,-0.05423911412922759,2.6187138036726623,7.092429957436184,100.0
franka_panda,cluttered,protein_fast,ProteinIK Fast (V4),300.0,ok,100.0,40.45049933056968,10.437949968036264,217.01578498468749,403.9874509745276,144.24333333333334,6.666666666666667,0.02132265240818554,0.30823479626903083,1.8067357509479165,0.25,1.23,0.0,0.0,0.0,0.0,100.0,100.0,84.66666666666667,-0.05431034890615914,0.3082348876204558,1.8067322182235577,100.0,100.0,85.0,-0.053770896233758365,0.3082347962689757,1.8067356957460916,99.66666666666667
franka_panda,cluttered,protein_fast_o2,ProteinIK Fast (V4+o2 IAM),300.0,ok,100.0,43.261603329641126,11.404999997466803,227.37264003953896,364.46570200961924,141.96,10.333333333333334,0.01892466026418028,0.2875842315010907,1.5655169038940755,0.21,0.9966666666666667,0.0,0.0,0.0,0.0,100.0,100.0,85.0,-0.05493210559646011,0.2875842873272084,1.5655125561501193,100.0,100.0,85.33333333333334,-0.05439197403753707,0.2875842315010323,1.5655168549010998,99.66666666666667
franka_panda,cluttered,protein_ik,ProteinIK (V1),300.0,ok,98.33333333333333,70.06493733536142,58.492899988777936,152.75223504286265,196.62431992474004,74.24333333333334,25.333333333333336,0.011736787433659766,6.702576857184848,14.793674482180862,0.10666666666666667,4.4,0.0,0.0,0.0,0.0,98.33333333333333,100.0,84.0,-0.0558340747320281,6.70257706698603,14.793670146131268,98.33333333333333,100.0,83.0,-0.05515720070006631,6.7025768571847495,14.793674451781683,99.0
franka_panda,cluttered,protein_raw,ProteinIK Raw Biology (V6),300.0,ok,100.0,57173.62877599508,3227.768999990076,8640.575775067555,11052.588976056997,125.0,13.666666666666666,0.019381942318095386,0.11087299818821537,0.47794979124960674,0.3566666666666667,14.0,0.0,0.0,0.7393590671107099,697.6960708469269,100.0,100.0,88.33333333333333,-0.052531006602892054,0.11087460432239822,0.4779898738361798,100.0,100.0,88.0,-0.05127364877410935,0.11087299818823226,0.47794870579647875,99.66666666666667
franka_panda,cluttered,pybullet_native_ik,PyBullet native IK,300.0,ok,nan,2.3096416673312583,1.8624999793246388,3.911060089012608,4.175225008511916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,100.0,nan,100.0,-0.08380226179424673,0.008228190834031632,0.0014896084760549929,100.0,nan,100.0,-0.08182258432947258,0.008229596278776317,0.0015107765467963794,100.0
franka_panda,cluttered,trac_ik_style,TRAC-IK style,300.0,ok,96.66666666666667,21.934621665471543,14.32795007713139,64.42931997589768,98.96254299208522,73.45666666666666,34.333333333333336,0.008231307730610022,0.9761514336710494,3.220823746401821,0.3233333333333333,3.1966666666666668,0.0,0.0,0.0,0.0,96.66666666666667,100.0,81.66666666666667,-0.0530710030190771,0.9761516266099238,3.2208194654272577,96.66666666666667,100.0,81.66666666666667,-0.05248262642558372,0.9761514336709823,3.2208237085603035,100.0
